AvgVoltage_x,MinVoltage,AvgCurrent_x,MaxTemp_x,DischargeCapacity_Ah,Cycle,RUL,AvgVoltage_y,AvgCurrent_y,MaxTemp_y,CycleCapacity_Ah,Avg_Battery_Impedance,Max_Battery_Impedance,Avg_Rectified_Impedance,Avg_Current_Ratio,Avg_Sense_Current,Avg_Battery_Current
4.196951235755862,4.196951235755862,0.0013452537587627,24.314302419669428,1.8810954313244783,22,103,4.196951235755862,0.0013452537587627,24.314302419669428,1.8810954313244783,0.0840182154417966,0.0840182154417966,0.0,0.0,0.0,0.0
4.196666467438727,4.196666467438727,-0.0029085067266882,23.9467139821556,1.8710089649779995,23,102,4.196666467438727,0.0029085067266882,23.9467139821556,1.8710089649779995,0.1842672053215953,0.1842672053215953,0.0,0.0,0.0,0.0
4.1966416719103465,4.1966416719103465,-0.0021254336536527,23.7951049382806,1.8701995151941373,24,101,4.1966416719103465,0.0021254336536527,23.7951049382806,1.8701995151941373,0.18361495883203266,0.18361495883203266,0.0,0.0,0.0,0.0
4.1971302559922,4.1971302559922,-0.0003786300348992,23.737266454884896,1.8706715362800983,25,100,4.1971302559922,0.0003786300348992,23.737266454884896,1.8706715362800983,0.18421243805581058,0.18421243805581058,0.0,0.0,0.0,0.0
4.196450282799754,4.196450282799754,-0.0014954156580665,23.652272583938505,1.8596124644020169,26,99,4.196450282799754,0.0014954156580665,23.652272583938505,1.8596124644020169,0.18418548348736355,0.18418548348736355,0.0,0.0,0.0,0.0
4.196790308710931,4.196790308710931,0.0005398984445576,23.526608715948186,1.860033909718346,27,98,4.196790308710931,0.0005398984445576,23.526608715948186,1.860033909718346,0.1824308669900249,0.1824308669900249,0.0,0.0,0.0,0.0
4.196693048697735,4.196693048697735,-0.004974860400859,23.487149781417028,1.8591653109160768,28,97,4.196693048697735,0.004974860400859,23.487149781417028,1.8591653109160768,0.18146945011877624,0.18146945011877624,0.0,0.0,0.0,0.0
4.197078923354,4.197078923354,-0.0036125430065601,23.50330268668737,1.8481398178778288,29,96,4.197078923354,0.0036125430065601,23.50330268668737,1.8481398178778288,0.18239123524095235,0.18239123524095235,0.0,0.0,0.0,0.0
4.196062203382386,4.196062203382386,-0.0039594967607994,23.520585860135142,1.849201702126164,30,95,4.196062203382386,0.0039594967607994,23.520585860135142,1.849201702126164,0.18274738837298643,0.18274738837298643,0.0,0.0,0.0,0.0
4.206370624421659,4.206370624421659,-0.0039666938170164,23.53947711234268,1.8834677437950849,31,94,4.206370624421659,0.0039666938170164,23.53947711234268,1.8834677437950849,0.1822693280194362,0.1822693280194362,0.0,0.0,0.0,0.0
4.203187727641822,4.203187727641822,0.0016192589541852,23.9542942093336,1.8628211117905844,32,93,4.203187727641822,0.0016192589541852,23.9542942093336,1.8628211117905844,0.18235696426051953,0.18235696426051953,0.0,0.0,0.0,0.0
4.202855529853741,4.202855529853741,-0.0026590175664128,23.7356722226572,1.852085039652352,33,92,4.202855529853741,0.0026590175664128,23.7356722226572,1.852085039652352,0.18253548588941026,0.18253548588941026,0.0,0.0,0.0,0.0
4.2027504558714135,4.2027504558714135,-0.0031528832819424,23.309807963383705,1.8469504648208708,34,91,4.2027504558714135,0.0031528832819424,23.309807963383705,1.8469504648208708,0.1826269950457974,0.1826269950457974,0.0,0.0,0.0,0.0
4.202497792748939,4.202497792748939,-0.0024989351724238,23.305948209951065,1.836828431169018,35,90,4.202497792748939,0.0024989351724238,23.305948209951065,1.836828431169018,0.1845047769121834,0.1845047769121834,0.0,0.0,0.0,0.0
4.20243913428064,4.20243913428064,-0.0067252250815581,23.739006255698545,1.8371619619672277,36,89,4.20243913428064,0.0067252250815581,23.739006255698545,1.8371619619672277,0.18261095468431365,0.18261095468431365,0.0,0.0,0.0,0.0
4.202715171837935,4.202715171837935,0.0006200071499489,23.487622777066665,1.8316722583718852,37,88,4.202715171837935,0.0006200071499489,23.487622777066665,1.8316722583718852,0.18101954099019904,0.18101954099019904,0.0,0.0,0.0,0.0
4.203023971708643,4.203023971708643,-0.001419485926092,23.2595984254445,1.8211470951317783,38,87,4.203023971708643,0.001419485926092,23.2595984254445,1.8211470951317783,0.18076221031140652,0.18076221031140652,0.0,0.0,0.0,0.0
4.202697887601401,4.202697887601401,-0.0035337596294626,23.02752211633403,1.816506091511515,39,86,4.202697887601401,0.0035337596294626,23.02752211633403,1.816506091511515,0.18187952032706628,0.18187952032706628,0.0,0.0,0.0,0.0
4.202582706720855,4.202582706720855,-0.0067619897803883,23.19557262400947,1.8113815601504557,40,85,4.202582706720855,0.0067619897803883,23.19557262400947,1.8113815601504557,0.18292134529348952,0.18292134529348952,0.0,0.0,0.0,0.0
4.203035094861703,4.203035094861703,0.0005017093700327,23.759419652346843,1.8116056333939583,41,84,4.203035094861703,0.0005017093700327,23.759419652346843,1.8116056333939583,0.18321407049235452,0.18321407049235452,0.0,0.0,0.0,0.0
4.202608242479543,4.202608242479543,-0.0055844678460177,23.9923227657072,1.8060548955557405,42,83,4.202608242479543,0.0055844678460177,23.9923227657072,1.8060548955557405,0.18301216451010408,0.18301216451010408,0.0,0.0,0.0,0.0
4.19612459601344,4.19612459601344,0.0009071057750656,23.71738806870469,1.8132041826994056,43,82,4.19612459601344,0.0009071057750656,23.71738806870469,1.8132041826994056,0.1814659231398629,0.1814659231398629,0.0,0.0,0.0,0.0
4.204295462895431,4.204295462895431,-0.0007153493376797,23.5298942598068,1.8062641938283532,44,81,4.204295462895431,0.0007153493376797,23.5298942598068,1.8062641938283532,0.1818483861293938,0.1818483861293938,0.0,0.0,0.0,0.0
4.201835131331625,4.201835131331625,-0.0015018644587305,23.08807388106935,1.7958310249900458,45,80,4.201835131331625,0.0015018644587305,23.08807388106935,1.7958310249900458,0.18110692412834686,0.18110692412834686,0.0,0.0,0.0,0.0
4.202901194454151,4.202901194454151,3.0599988692778224e-05,22.99093247491259,1.7858852600390451,46,79,4.202901194454151,3.0599988692778224e-05,22.99093247491259,1.7858852600390451,0.18119781336348856,0.18119781336348856,0.0,0.0,0.0,0.0
4.201756108371374,4.201756108371374,-0.0042332392772705,22.97528398790301,1.780326860450275,47,78,4.201756108371374,0.0042332392772705,22.97528398790301,1.780326860450275,0.19213279444529818,0.19213279444529818,0.0,0.0,0.0,0.0
4.191916354433964,4.191916354433964,-0.0001758019097429,26.469089975309167,1.8150756899575575,48,77,4.191916354433964,0.0001758019097429,26.469089975309167,1.8150756899575575,0.19084430627591187,0.19084430627591187,0.0,0.0,0.0,0.0
4.203330153285592,4.203330153285592,-0.0017369371715867,25.3863555458825,1.815702515484584,49,76,4.203330153285592,0.0017369371715867,25.3863555458825,1.815702515484584,0.19078190929575722,0.19078190929575722,0.0,0.0,0.0,0.0
4.20248271441994,4.20248271441994,-0.0013405891590471,24.527292175910677,1.800243217805667,50,75,4.20248271441994,0.0013405891590471,24.527292175910677,1.800243217805667,0.19023844396107464,0.19023844396107464,0.0,0.0,0.0,0.0
4.203276539809248,4.203276539809248,-0.0027653130175069,24.049002964015955,1.7904476205609308,51,74,4.203276539809248,0.0027653130175069,24.049002964015955,1.7904476205609308,0.18904815866643948,0.18904815866643948,0.0,0.0,0.0,0.0
4.202580870413733,4.202580870413733,-0.0055603203011334,23.72477221974692,1.780343032300132,52,73,4.202580870413733,0.0055603203011334,23.72477221974692,1.780343032300132,0.1906098246613216,0.1906098246613216,0.0,0.0,0.0,0.0
4.203244171517053,4.203244171517053,-0.0043350199935118,23.743245769668285,1.775328769596812,53,72,4.203244171517053,0.0043350199935118,23.743245769668285,1.775328769596812,0.193082090372446,0.193082090372446,0.0,0.0,0.0,0.0
4.202697222668131,4.202697222668131,-0.0009153700172719,24.07167963443903,1.770262973473285,54,71,4.202697222668131,0.0009153700172719,24.07167963443903,1.770262973473285,0.19262847597927046,0.19262847597927046,0.0,0.0,0.0,0.0
4.202581421564202,4.202581421564202,-0.0046923442860331,23.85737755230868,1.760081061854204,55,70,4.202581421564202,0.0046923442860331,23.85737755230868,1.760081061854204,0.19187387165444336,0.19187387165444336,0.0,0.0,0.0,0.0
4.201127463298259,4.201127463298259,-0.0011847590736997,23.74276611720144,1.749647593537689,56,69,4.201127463298259,0.0011847590736997,23.74276611720144,1.749647593537689,0.1920644482614419,0.1920644482614419,0.0,0.0,0.0,0.0
4.202508747096239,4.202508747096239,-0.0016331317789768,23.587639063990324,1.749650075059311,57,68,4.202508747096239,0.0016331317789768,23.587639063990324,1.749650075059311,0.19219654967432187,0.19219654967432187,0.0,0.0,0.0,0.0
4.202197348597037,4.202197348597037,-0.0042154620340033,23.71539206843909,1.745028739214683,58,67,4.202197348597037,0.0042154620340033,23.71539206843909,1.745028739214683,0.19233242890428276,0.19233242890428276,0.0,0.0,0.0,0.0
4.202490707154508,4.202490707154508,-0.0049216862868192,24.226269945943525,1.739645745528673,59,66,4.202490707154508,0.0049216862868192,24.226269945943525,1.739645745528673,0.19113327035530406,0.19113327035530406,0.0,0.0,0.0,0.0
4.20211186646044,4.20211186646044,-0.0069971761775205,24.018613045430666,1.7285642277717963,60,65,4.20211186646044,0.0069971761775205,24.018613045430666,1.7285642277717963,0.19279654765531706,0.19279654765531706,0.0,0.0,0.0,0.0
4.202924241129693,4.202924241129693,-0.0013898080913406,23.868157730931408,1.723900324588418,61,64,4.202924241129693,0.0013898080913406,23.868157730931408,1.723900324588418,0.19233054960688606,0.19233054960688606,0.0,0.0,0.0,0.0
4.202395835117333,4.202395835117333,-0.0024915250421958,23.679272417109907,1.7139788776485192,62,63,4.202395835117333,0.0024915250421958,23.679272417109907,1.7139788776485192,0.19343267100315137,0.19343267100315137,0.0,0.0,0.0,0.0
4.202569562007692,4.202569562007692,-0.0065278653899569,23.841899649981112,1.7139701997004613,63,62,4.202569562007692,0.0065278653899569,23.841899649981112,1.7139701997004613,0.19208416754397478,0.19208416754397478,0.0,0.0,0.0,0.0
4.201287153879833,4.201287153879833,-0.0007958038496053,24.23912269518512,1.7036521173638766,64,61,4.201287153879833,0.0007958038496053,24.23912269518512,1.7036521173638766,0.1944665964389085,0.1944665964389085,0.0,0.0,0.0,0.0
4.203984334358096,4.203984334358096,-0.0031850711590857,24.100749099673767,1.7040137474382486,65,60,4.203984334358096,0.0031850711590857,24.100749099673767,1.7040137474382486,0.19264659425880043,0.19264659425880043,0.0,0.0,0.0,0.0
4.20220228055958,4.20220228055958,-0.0044114479900127,23.897590280042657,1.6935716157343033,66,59,4.20220228055958,0.0044114479900127,23.897590280042657,1.6935716157343033,0.1942434579118745,0.1942434579118745,0.0,0.0,0.0,0.0
4.201755934400281,4.201755934400281,-0.0035722528408191,23.755130209547477,1.6876577363877656,67,58,4.201755934400281,0.0035722528408191,23.755130209547477,1.6876577363877656,0.19169657503917606,0.19169657503917606,0.0,0.0,0.0,0.0
4.202600613133091,4.202600613133091,0.000632690000726,23.73696970117044,1.6830744356583152,68,57,4.202600613133091,0.000632690000726,23.73696970117044,1.6830744356583152,0.19290479410477382,0.19290479410477382,0.0,0.0,0.0,0.0
4.202295008453833,4.202295008453833,-0.0030463388932031,23.791281395349262,1.6779270142025482,69,56,4.202295008453833,0.0030463388932031,23.791281395349262,1.6779270142025482,0.1928313062055036,0.1928313062055036,0.0,0.0,0.0,0.0
4.202842977920607,4.202842977920607,-0.0027129707265814,23.8371835445039,1.6732060275966172,70,55,4.202842977920607,0.0027129707265814,23.8371835445039,1.6732060275966172,0.1937281953558199,0.1937281953558199,0.0,0.0,0.0,0.0
4.202031500801591,4.202031500801591,-0.0018019908384141,23.78037304316956,1.6674367208253988,71,54,4.202031500801591,0.0018019908384141,23.78037304316956,1.6674367208253988,0.191670682949018,0.191670682949018,0.0,0.0,0.0,0.0
4.202335745153063,4.202335745153063,-0.0029356861610411,23.770282871894263,1.6622662630667526,72,53,4.202335745153063,0.0029356861610411,23.770282871894263,1.6622662630667526,0.19355707378248224,0.19355707378248224,0.0,0.0,0.0,0.0
4.201773071145273,4.201773071145273,-0.0012912708690585,23.76194654931583,1.6574243065763063,73,52,4.201773071145273,0.0012912708690585,23.76194654931583,1.6574243065763063,0.19263354204151065,0.19263354204151065,0.0,0.0,0.0,0.0
4.201486505584843,4.201486505584843,-0.0051074849252747,23.75415567195125,1.652538684928734,74,51,4.201486505584843,0.0051074849252747,23.75415567195125,1.652538684928734,0.19307546176867724,0.19307546176867724,0.0,0.0,0.0,0.0
4.2019492746220735,4.2019492746220735,-0.0032167270698111,23.692389087728422,1.6472174627573322,75,50,4.2019492746220735,0.0032167270698111,23.692389087728422,1.6472174627573322,0.19166316116662663,0.19166316116662663,0.0,0.0,0.0,0.0
4.202045571197949,4.202045571197949,0.0025842973651256,23.65119377825813,1.6364136810898071,76,49,4.202045571197949,0.0025842973651256,23.65119377825813,1.6364136810898071,0.19325560702654732,0.19325560702654732,0.0,0.0,0.0,0.0
4.204697039833386,4.204697039833386,-0.0017626307684641,23.617774403005388,1.6362554312048496,77,48,4.204697039833386,0.0017626307684641,23.617774403005388,1.6362554312048496,0.19123720498619926,0.19123720498619926,0.0,0.0,0.0,0.0
4.203789569367976,4.203789569367976,-0.0008562340924599,24.17781961485231,1.641119179218384,78,47,4.203789569367976,0.0008562340924599,24.17781961485231,1.641119179218384,0.19396490634034794,0.19396490634034794,0.0,0.0,0.0,0.0
4.201897793299824,4.201897793299824,-0.002656665165968,23.55302449077993,1.6315700789656966,79,46,4.201897793299824,0.002656665165968,23.55302449077993,1.6315700789656966,0.1911017801953221,0.1911017801953221,0.0,0.0,0.0,0.0
4.20178017149305,4.20178017149305,-0.0047275485057571,23.15836420422582,1.621213282987236,80,45,4.20178017149305,0.0047275485057571,23.15836420422582,1.621213282987236,0.1929406486922925,0.1929406486922925,0.0,0.0,0.0,0.0
4.202220537976551,4.202220537976551,-0.0006719149851051,23.26175935743409,1.6164273214762122,81,44,4.202220537976551,0.0006719149851051,23.26175935743409,1.6164273214762122,0.1922552962388709,0.1922552962388709,0.0,0.0,0.0,0.0
4.2013887453306085,4.2013887453306085,-0.0010236654599687,23.705879583857502,1.615823510161921,82,43,4.2013887453306085,0.0010236654599687,23.705879583857502,1.615823510161921,0.19294442061560868,0.19294442061560868,0.0,0.0,0.0,0.0
4.201596709029412,4.201596709029412,-0.0005623864358684,24.06482534257176,1.61672418029789,83,42,4.201596709029412,0.0005623864358684,24.06482534257176,1.61672418029789,0.1928175709530498,0.1928175709530498,0.0,0.0,0.0,0.0
4.201668680267049,4.201668680267049,-0.0039475108817455,23.95500402082536,1.6108655863730026,84,41,4.201668680267049,0.0039475108817455,23.95500402082536,1.6108655863730026,0.19382565826333567,0.19382565826333567,0.0,0.0,0.0,0.0
4.202512585523171,4.202512585523171,-0.0010730784687314,23.712966469853814,1.6006603374309376,85,40,4.202512585523171,0.0010730784687314,23.712966469853814,1.6006603374309376,0.19351766118908711,0.19351766118908711,0.0,0.0,0.0,0.0
4.201472345711643,4.201472345711643,-0.0005606289090278,23.380469376342717,1.5959174487005665,86,39,4.201472345711643,0.0005606289090278,23.380469376342717,1.5959174487005665,0.19408345081987965,0.19408345081987965,0.0,0.0,0.0,0.0
4.20121682733489,4.20121682733489,-0.0007411285189107,23.590060757882835,1.5962179519462243,87,38,4.20121682733489,0.0007411285189107,23.590060757882835,1.5962179519462243,0.19158786745427409,0.19158786745427409,0.0,0.0,0.0,0.0
4.201188425441681,4.201188425441681,0.0009253175438547,23.98206918597125,1.5958065114633972,88,37,4.201188425441681,0.0009253175438547,23.98206918597125,1.5958065114633972,0.19469664771015385,0.19469664771015385,0.0,0.0,0.0,0.0
4.201316437036837,4.201316437036837,0.0002762857829303,24.05889084283377,1.5906507821480704,89,36,4.201316437036837,0.0002762857829303,24.05889084283377,1.5906507821480704,0.19223558803698043,0.19223558803698043,0.0,0.0,0.0,0.0
4.2331462538907605,4.2331462538907605,-0.0021669465286576,23.850620264439623,1.6888211161855506,90,35,4.2331462538907605,0.0021669465286576,23.850620264439623,1.6888211161855506,0.19524925636149038,0.19524925636149038,0.0,0.0,0.0,0.0
4.203917718634026,4.203917718634026,-0.0015923070016437,24.436141729208707,1.6259938279733204,91,34,4.203917718634026,0.0015923070016437,24.436141729208707,1.6259938279733204,0.19244448949852488,0.19244448949852488,0.0,0.0,0.0,0.0
4.201783140660278,4.201783140660278,-0.0048659963779592,24.491627843389136,1.6157433862812898,92,33,4.201783140660278,0.0048659963779592,24.491627843389136,1.6157433862812898,0.1952678623121195,0.1952678623121195,0.0,0.0,0.0,0.0
4.201329890079568,4.201329890079568,-0.0010007961899904,24.22889157546796,1.6056626764846538,93,32,4.201329890079568,0.0010007961899904,24.22889157546796,1.6056626764846538,0.19281509226845017,0.19281509226845017,0.0,0.0,0.0,0.0
4.200849613571161,4.200849613571161,-0.0042096988015403,24.003142454503458,1.5949746921524348,94,31,4.200849613571161,0.0042096988015403,24.003142454503458,1.5949746921524348,0.19490606526248758,0.19490606526248758,0.0,0.0,0.0,0.0
4.201463797740503,4.201463797740503,-0.003985918177393,23.887316172679235,1.5904102438871943,95,30,4.201463797740503,0.003985918177393,23.887316172679235,1.5904102438871943,0.19226361917358817,0.19226361917358817,0.0,0.0,0.0,0.0
4.201750207865124,4.201750207865124,-0.0034582819894629,23.935993772910926,1.5853517062988178,96,29,4.201750207865124,0.0034582819894629,23.935993772910926,1.5853517062988178,0.19525288548186426,0.19525288548186426,0.0,0.0,0.0,0.0
4.201226117420626,4.201226117420626,-0.0013593088521214,23.983462090671043,1.5799737147242376,97,28,4.201226117420626,0.0013593088521214,23.983462090671043,1.5799737147242376,0.19263597214608696,0.19263597214608696,0.0,0.0,0.0,0.0
4.20172950022185,4.20172950022185,-0.0015783218322446,24.001863345360867,1.5752185465278068,98,27,4.20172950022185,0.0015783218322446,24.001863345360867,1.5752185465278068,0.19420968585526777,0.19420968585526777,0.0,0.0,0.0,0.0
4.201200470517945,4.201200470517945,-0.0023229250893871,23.973654052530293,1.569798484648868,99,26,4.201200470517945,0.0023229250893871,23.973654052530293,1.569798484648868,0.1927171183209868,0.1927171183209868,0.0,0.0,0.0,0.0
4.201289094579205,4.201289094579205,-0.0019062248230213,24.01135599553165,1.5702565375950357,100,25,4.201289094579205,0.0019062248230213,24.01135599553165,1.5702565375950357,0.19557817391911894,0.19557817391911894,0.0,0.0,0.0,0.0
4.200987543108535,4.200987543108535,-0.0051792299304087,24.014328583157496,1.565249873909438,101,24,4.200987543108535,0.0051792299304087,24.014328583157496,1.565249873909438,0.19170661586990204,0.19170661586990204,0.0,0.0,0.0,0.0
4.201468313659235,4.201468313659235,-0.0018719955657445,23.99715281582053,1.559633933561147,102,23,4.201468313659235,0.0018719955657445,23.99715281582053,1.559633933561147,0.1935374189646411,0.1935374189646411,0.0,0.0,0.0,0.0
4.1961027546611325,4.1961027546611325,-0.0009079348976872,24.075220529885144,1.5649820533392105,103,22,4.1961027546611325,0.0009079348976872,24.075220529885144,1.5649820533392105,0.19338762302052154,0.19338762302052154,0.0,0.0,0.0,0.0
4.205246397279064,4.205246397279064,-0.0057331389931784,24.773284683784794,1.57497949984227,104,21,4.205246397279064,0.0057331389931784,24.773284683784794,1.57497949984227,0.1950911386975927,0.1950911386975927,0.0,0.0,0.0,0.0
4.201413874880438,4.201413874880438,-0.0026145271578662,24.611723655521537,1.5652811168780458,105,20,4.201413874880438,0.0026145271578662,24.611723655521537,1.5652811168780458,0.1937236459294817,0.1937236459294817,0.0,0.0,0.0,0.0
4.201648832380503,4.201648832380503,-0.0038180565904185,24.423639542020226,1.559755497470126,106,19,4.201648832380503,0.0038180565904185,24.423639542020226,1.559755497470126,0.1948685857785676,0.1948685857785676,0.0,0.0,0.0,0.0
4.199365579406469,4.199365579406469,-0.0035634406150446,24.19968791502018,1.549897685670499,107,18,4.199365579406469,0.0035634406150446,24.19968791502018,1.549897685670499,0.19512252239765374,0.19512252239765374,0.0,0.0,0.0,0.0
4.200859733656452,4.200859733656452,-0.0011245613338829,24.119745588729376,1.543877153134502,108,17,4.200859733656452,0.0011245613338829,24.119745588729376,1.543877153134502,0.19449414345620436,0.19449414345620436,0.0,0.0,0.0,0.0
4.20162098338246,4.20162098338246,-0.0017003694428097,24.459092848668902,1.5450187488690073,109,16,4.20162098338246,0.0017003694428097,24.459092848668902,1.5450187488690073,0.1931963528774439,0.1931963528774439,0.0,0.0,0.0,0.0
4.201112398367318,4.201112398367318,-0.0001603164199506,24.609806274773607,1.5445940154102908,110,15,4.201112398367318,0.0001603164199506,24.609806274773607,1.5445940154102908,0.19543782019068293,0.19543782019068293,0.0,0.0,0.0,0.0
4.200810741834928,4.200810741834928,-0.0012749370389958,24.347810363862536,1.5343086721758876,111,14,4.200810741834928,0.0012749370389958,24.347810363862536,1.5343086721758876,0.19233511122620495,0.19233511122620495,0.0,0.0,0.0,0.0
4.200351170622191,4.200351170622191,-0.0028175926072124,24.143346223120343,1.5287603942958483,112,13,4.200351170622191,0.0028175926072124,24.143346223120343,1.5287603942958483,0.19489268849911412,0.19489268849911412,0.0,0.0,0.0,0.0
4.201791474587699,4.201791474587699,-0.0005466664569433,24.39231898986203,1.5289260249179843,113,12,4.201791474587699,0.0005466664569433,24.39231898986203,1.5289260249179843,0.1925720270872162,0.1925720270872162,0.0,0.0,0.0,0.0
4.20049747493448,4.20049747493448,-0.0033366155205643,24.67206702561961,1.529091650133123,114,11,4.20049747493448,0.0033366155205643,24.67206702561961,1.529091650133123,0.19454755321945774,0.19454755321945774,0.0,0.0,0.0,0.0
4.200200522961112,4.200200522961112,-0.000191323964603,24.56852628281145,1.5239059324661248,115,10,4.200200522961112,0.000191323964603,24.56852628281145,1.5239059324661248,0.19247471627020585,0.19247471627020585,0.0,0.0,0.0,0.0
4.200674971032527,4.200674971032527,0.0002680244099176,24.34305560390618,1.5186675419100617,116,9,4.200674971032527,0.0002680244099176,24.34305560390618,1.5186675419100617,0.19711922123697567,0.19711922123697567,0.0,0.0,0.0,0.0
4.200371214024706,4.200371214024706,-0.0017307804408303,24.10297581850801,1.5136482266426952,117,8,4.200371214024706,0.0017307804408303,24.10297581850801,1.5136482266426952,0.1964029654515226,0.1964029654515226,0.0,0.0,0.0,0.0
4.200965645223048,4.200965645223048,-0.0010894415610329,24.36377918362768,1.5136050185229033,118,7,4.200965645223048,0.0010894415610329,24.36377918362768,1.5136050185229033,0.20025376621040109,0.20025376621040109,0.0,0.0,0.0,0.0
4.20138339090339,4.20138339090339,-0.0038170892427254,24.75194443636669,1.5139470614867965,119,6,4.20138339090339,0.0038170892427254,24.75194443636669,1.5139470614867965,0.19768138030473598,0.19768138030473598,0.0,0.0,0.0,0.0
